[2019-11-24 08:57:50,379] [INFO] : RootScreen: App has started
[2019-11-24 22:30:29,100] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:30:29,479] [INFO] : PuzzleSolution: Number of Contours found = 4
[2019-11-24 22:30:29,515] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_223029/piece1.png is created
[2019-11-24 22:30:29,515] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:30:29,701] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-11-24 22:30:29,708] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_223029/piece2.png is created
[2019-11-24 22:30:29,708] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:30:29,879] [DEBUG] : PuzzleSolution:  future_matches match found at: 210.2769012451172 : 32.314697265625
[2019-11-24 22:30:30,212] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:30:30,495] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:30:31,211] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:30:31,496] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:30:31,863] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/5_20191124_223029/SolutionPuzzle.png 
[2019-11-24 22:30:31,893] [INFO] : PictureScreen: called for picture:users/0/5_20191124_223029/SolutionPuzzle.png
