[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 18:43:20,397] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:43:20,576] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 18:43:20,600] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_184319/piece4.png is created
[2019-11-10 18:43:20,600] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:43:20,760] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 18:43:20,782] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_184319/piece5.png is created
[2019-11-10 18:43:20,782] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:43:20,907] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 18:43:20,916] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 18:43:20,972] [DEBUG] : PuzzleSolution:  future_matches match found at: [225.52981313 348.22299703]
[2019-11-10 18:43:20,993] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_184319/piece6.png is created
[2019-11-10 18:43:20,993] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:43:21,170] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 18:43:21,886] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 18:43:21,911] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 18:43:22,887] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 18:43:22,921] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 18:43:23,644] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/b_20191110_184319/SolutionPuzzle.png 
[2019-11-10 18:43:23,665] [INFO] : PictureScreen: called for picture:users/0/b_20191110_184319/SolutionPuzzle.png
[2019-11-10 18:43:23,884] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 18:43:23,909] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 18:43:24,892] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 18:52:03,491] [INFO] : RootScreen: App has started
[2019-11-10 18:52:08,873] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 18:52:09,996] [DEBUG] : Homeboard:  No-user
[2019-11-10 18:52:09,997] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 18:52:11,106] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 18:52:15,961] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 18:52:15,963] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 18:52:31,110] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 18:52:31,118] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 18:52:32,413] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 18:52:32,414] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 18:52:35,730] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 18:52:35,731] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 18:52:37,643] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 18:52:37,644] [INFO] : NewPuzzleScreen: Folder users/0/buzz_20191110_185237 is created.
[2019-11-10 18:52:37,646] [INFO] : NewPuzzleScreen: file users/0/buzz_20191110_185237/FullPuzzle.png is moved
[2019-11-10 18:52:37,650] [INFO] : NewPuzzleScreen: file users/0/buzz_20191110_185237/PiecesPuzzle.png is moved
[2019-11-10 18:52:37,685] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 18:52:37,685] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 18:52:37,685] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 18:52:37,686] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 18:52:37,704] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/buzz_20191110_185237//SolutionPuzzle.png
[2019-11-10 18:52:37,705] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 18:52:37,707] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 18:52:37,820] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 18:52:37,862] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece1.png is created
[2019-11-10 18:52:37,862] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:38,106] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece2.png is created
[2019-11-10 18:52:38,107] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:38,294] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece3.png is created
[2019-11-10 18:52:38,294] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:38,478] [DEBUG] : PuzzleSolution:  future_matches match found at: [256.79434967 358.28697205]
[2019-11-10 18:52:38,499] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece4.png is created
[2019-11-10 18:52:38,499] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:38,682] [DEBUG] : PuzzleSolution:  future_matches match found at: [170.55391947 202.40519206]
[2019-11-10 18:52:38,704] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece5.png is created
[2019-11-10 18:52:38,704] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:38,830] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 18:52:38,830] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 18:52:38,852] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece6.png is created
[2019-11-10 18:52:38,852] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:39,044] [DEBUG] : PuzzleSolution:  future_matches match found at: [101.95376129 202.63988749]
[2019-11-10 18:52:39,067] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece7.png is created
[2019-11-10 18:52:39,067] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:39,247] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 18:52:39,269] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece8.png is created
[2019-11-10 18:52:39,269] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:39,464] [DEBUG] : PuzzleSolution:  future_matches match found at: [131.96702385 219.27941132]
[2019-11-10 18:52:39,485] [DEBUG] : PuzzleSolution:  part puzzle users/0/buzz_20191110_185237/piece9.png is created
[2019-11-10 18:52:39,485] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 18:52:39,682] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 18:52:39,832] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 18:52:39,833] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 18:52:40,830] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 18:52:40,830] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 18:52:41,038] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/buzz_20191110_185237/SolutionPuzzle.png 
[2019-11-10 18:52:41,060] [INFO] : PictureScreen: called for picture:users/0/buzz_20191110_185237/SolutionPuzzle.png
[2019-11-10 18:52:41,833] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 18:52:41,833] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 18:52:42,845] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 18:52:42,846] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 20:17:22,925] [INFO] : RootScreen: App has started
[2019-11-10 20:17:29,006] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 20:17:30,198] [DEBUG] : Homeboard:  No-user
[2019-11-10 20:17:30,199] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 20:17:31,231] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:17:34,444] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 20:17:34,446] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:17:44,326] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 20:17:44,345] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:17:45,527] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 20:17:45,528] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:17:49,038] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 20:17:49,039] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:17:51,143] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 20:17:51,143] [INFO] : NewPuzzleScreen: Folder users/0/bt_20191110_201751 is created.
[2019-11-10 20:17:51,146] [INFO] : NewPuzzleScreen: file users/0/bt_20191110_201751/FullPuzzle.png is moved
[2019-11-10 20:17:51,148] [INFO] : NewPuzzleScreen: file users/0/bt_20191110_201751/PiecesPuzzle.png is moved
[2019-11-10 20:17:51,183] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 20:17:51,183] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 20:17:51,183] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 20:17:51,184] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 20:17:51,210] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/bt_20191110_201751//SolutionPuzzle.png
[2019-11-10 20:17:51,210] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 20:17:51,213] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 20:17:51,345] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 20:17:51,378] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece1.png is created
[2019-11-10 20:17:51,378] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:51,631] [DEBUG] : PuzzleSolution:  future_matches match found at: [273.66478984 350.22113546]
[2019-11-10 20:17:51,662] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece2.png is created
[2019-11-10 20:17:51,662] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:51,861] [DEBUG] : PuzzleSolution:  future_matches match found at: [170.55391947 202.40519206]
[2019-11-10 20:17:51,887] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece3.png is created
[2019-11-10 20:17:51,888] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:52,088] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 99.56560946 201.15749359]
[2019-11-10 20:17:52,112] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece4.png is created
[2019-11-10 20:17:52,112] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:52,303] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 20:17:52,328] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece5.png is created
[2019-11-10 20:17:52,328] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:52,346] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 20:17:52,346] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 20:17:52,518] [DEBUG] : PuzzleSolution:  future_matches match found at: [131.96702385 219.27941132]
[2019-11-10 20:17:52,539] [DEBUG] : PuzzleSolution:  part puzzle users/0/bt_20191110_201751/piece6.png is created
[2019-11-10 20:17:52,539] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:17:52,728] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 20:17:53,343] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 20:17:53,343] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 20:17:54,344] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 20:17:54,344] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 20:17:55,064] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/bt_20191110_201751/SolutionPuzzle.png 
[2019-11-10 20:17:55,084] [INFO] : PictureScreen: called for picture:users/0/bt_20191110_201751/SolutionPuzzle.png
[2019-11-10 20:17:55,348] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 20:17:55,348] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 20:17:56,349] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 20:17:56,349] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 20:18:47,813] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 20:18:50,129] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 20:18:50,131] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\FullPuzzle.png is removed
[2019-11-10 20:18:50,133] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece1.png is removed
[2019-11-10 20:18:50,135] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece2.png is removed
[2019-11-10 20:18:50,137] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece3.png is removed
[2019-11-10 20:18:50,139] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece4.png is removed
[2019-11-10 20:18:50,141] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece5.png is removed
[2019-11-10 20:18:50,144] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\piece6.png is removed
[2019-11-10 20:18:50,146] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\PiecesPuzzle.png is removed
[2019-11-10 20:18:50,150] [INFO] : PictureViewScreen: File:users/0/bt_20191110_201751\SolutionPuzzle.png is removed
[2019-11-10 20:18:50,152] [INFO] : PictureViewScreen: Folder: users/0/bt_20191110_201751 is removed. 
[2019-11-10 20:18:50,152] [DEBUG] : Homeboard:  No-user
[2019-11-10 20:18:50,153] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 20:18:52,140] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:18:54,984] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 20:18:54,985] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:18:59,777] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 20:18:59,784] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:19:01,251] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 20:19:01,252] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 20:19:03,850] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 20:19:03,851] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:19:04,806] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 20:19:04,807] [INFO] : NewPuzzleScreen: Folder users/0/ts_20191110_201904 is created.
[2019-11-10 20:19:04,810] [INFO] : NewPuzzleScreen: file users/0/ts_20191110_201904/FullPuzzle.png is moved
[2019-11-10 20:19:04,812] [INFO] : NewPuzzleScreen: file users/0/ts_20191110_201904/PiecesPuzzle.png is moved
[2019-11-10 20:19:04,844] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 20:19:04,844] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 20:19:04,845] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 20:19:04,845] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 20:19:04,870] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/ts_20191110_201904//SolutionPuzzle.png
[2019-11-10 20:19:04,870] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 20:19:04,871] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 20:19:05,145] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 20:19:05,219] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece1.png is created
[2019-11-10 20:19:05,220] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:05,482] [DEBUG] : PuzzleSolution:  future_matches match found at: [230.79269218 295.70962906]
[2019-11-10 20:19:05,509] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece2.png is created
[2019-11-10 20:19:05,510] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:05,689] [DEBUG] : PuzzleSolution:  future_matches match found at: [254.73978615 128.11470413]
[2019-11-10 20:19:05,712] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece3.png is created
[2019-11-10 20:19:05,713] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:05,903] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 20:19:05,928] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece4.png is created
[2019-11-10 20:19:05,928] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:05,989] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 20:19:06,111] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 20:19:06,135] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece5.png is created
[2019-11-10 20:19:06,135] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:06,158] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 20:19:06,332] [DEBUG] : PuzzleSolution:  future_matches match found at: [225.52981313 348.22299703]
[2019-11-10 20:19:06,356] [DEBUG] : PuzzleSolution:  part puzzle users/0/ts_20191110_201904/piece6.png is created
[2019-11-10 20:19:06,356] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 20:19:06,543] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 20:19:06,985] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 20:19:07,162] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 20:19:07,990] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 20:19:07,991] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/ts_20191110_201904/SolutionPuzzle.png 
[2019-11-10 20:19:08,011] [INFO] : PictureScreen: called for picture:users/0/ts_20191110_201904/SolutionPuzzle.png
[2019-11-10 20:19:08,165] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 20:19:08,990] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 20:19:09,163] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 20:19:09,991] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 20:21:08,287] [INFO] : RootScreen: App has started
[2019-11-10 20:21:14,435] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 20:21:15,684] [DEBUG] : Homeboard:  No-user
[2019-11-10 20:21:15,685] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 20:21:16,879] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 20:21:20,248] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 20:21:20,250] [DEBUG] : ChooseFileScreen: labels are configured.
