[2019-11-17 08:20:10,585] [INFO] : RootScreen: App has started
[2019-11-17 19:39:25,978] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/bb_20191117_193925//SolutionPuzzle.png
[2019-11-17 19:39:25,978] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 19:39:25,978] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 19:39:26,218] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-17 19:39:26,247] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece1.png is created
[2019-11-17 19:39:26,247] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,374] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece2.png is created
[2019-11-17 19:39:26,374] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,472] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece3.png is created
[2019-11-17 19:39:26,472] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,569] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece4.png is created
[2019-11-17 19:39:26,570] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,662] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece5.png is created
[2019-11-17 19:39:26,662] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,755] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece6.png is created
[2019-11-17 19:39:26,755] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,850] [DEBUG] : PuzzleSolution:  future_matches match found at: 337.6820279634916 : 306.1600388746995
[2019-11-17 19:39:26,872] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece7.png is created
[2019-11-17 19:39:26,872] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:26,963] [DEBUG] : PuzzleSolution:  future_matches not match found
[2019-11-17 19:39:26,968] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece8.png is created
[2019-11-17 19:39:26,968] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:27,070] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.98193550109863 : 185.1343002319336
[2019-11-17 19:39:27,092] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191117_193925/piece9.png is created
[2019-11-17 19:39:27,093] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:39:27,108] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-17 19:39:27,190] [DEBUG] : PuzzleSolution:  future_matches match found at: 378.1807149251302 : 313.96827189127606
[2019-11-17 19:39:27,220] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-17 19:39:28,112] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-17 19:39:28,223] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-17 19:39:28,576] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/bb_20191117_193925/SolutionPuzzle.png 
[2019-11-17 19:39:28,595] [INFO] : PictureScreen: called for picture:users/0/bb_20191117_193925/SolutionPuzzle.png
[2019-11-17 19:39:29,130] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-17 19:39:29,223] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-17 19:39:30,108] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-17 19:39:30,226] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-17 19:39:31,108] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-17 19:40:03,996] [INFO] : RootScreen: App has started
[2019-11-17 19:40:09,686] [DEBUG] : LanguageScreen: mk language is used
[2019-11-17 19:40:10,813] [DEBUG] : Homeboard:  No-user
[2019-11-17 19:40:10,813] [DEBUG] : Homeboard: labels are configured.
[2019-11-17 19:40:12,140] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 19:40:14,831] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-17 19:40:14,832] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 19:40:29,930] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullSpiderman.jpg is copied
[2019-11-17 19:40:29,938] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 19:40:31,076] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-17 19:40:31,076] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-17 19:40:39,586] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0048.jpg is copied
[2019-11-17 19:40:39,586] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-17 19:40:41,613] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-17 19:40:41,614] [INFO] : NewPuzzleScreen: Folder users/0/nn_20191117_194041 is created.
[2019-11-17 19:40:41,616] [INFO] : NewPuzzleScreen: file users/0/nn_20191117_194041/FullPuzzle.png is moved
[2019-11-17 19:40:41,619] [INFO] : NewPuzzleScreen: file users/0/nn_20191117_194041/PiecesPuzzle.png is moved
[2019-11-17 19:40:41,654] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-17 19:40:41,654] [DEBUG] : PuzzleSolution: initialize
[2019-11-17 19:40:41,654] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-17 19:40:41,655] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-17 19:40:41,680] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/nn_20191117_194041//SolutionPuzzle.png
[2019-11-17 19:40:41,680] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-17 19:40:41,683] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-17 19:40:41,941] [INFO] : PuzzleSolution: Number of Contours found = 4
[2019-11-17 19:40:41,978] [DEBUG] : PuzzleSolution:  part puzzle users/0/nn_20191117_194041/piece1.png is created
[2019-11-17 19:40:41,979] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:40:42,137] [DEBUG] : PuzzleSolution:  future_matches match found at: 125.58610916137695 : 44.360891342163086
[2019-11-17 19:40:42,160] [DEBUG] : PuzzleSolution:  part puzzle users/0/nn_20191117_194041/piece2.png is created
[2019-11-17 19:40:42,160] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:40:42,273] [DEBUG] : PuzzleSolution:  future_matches match found at: 488.98785400390625 : 218.74312591552734
[2019-11-17 19:40:42,297] [DEBUG] : PuzzleSolution:  part puzzle users/0/nn_20191117_194041/piece3.png is created
[2019-11-17 19:40:42,297] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-17 19:40:42,416] [DEBUG] : PuzzleSolution:  future_matches match found at: 562.7023315429688 : 77.9595718383789
[2019-11-17 19:40:42,806] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-17 19:40:42,947] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-17 19:40:43,486] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/nn_20191117_194041/SolutionPuzzle.png 
[2019-11-17 19:40:43,506] [INFO] : PictureScreen: called for picture:users/0/nn_20191117_194041/SolutionPuzzle.png
[2019-11-17 19:40:43,808] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-17 19:40:43,946] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
